,USAGE,season,period,cost,storage_available,inverter_to_storage,storage_to_inverter,inverter_to_demand,grid_to_inverter,grid_to_demand_peak,grid_to_demand_offpeak
2011-10-18 16:00:00,0.786,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.786
2011-10-18 17:00:00,0.836,non_summer,peak,0.18266,7.5,0.0,1.1570934256055363,0.9835294117647059,0.0,0.0,0.0
2011-10-18 18:00:00,0.847,non_summer,peak,0.18266,6.342906574394464,0.0,1.172318339100346,0.9964705882352941,0.0,0.0,0.0
2011-10-18 19:00:00,0.863,non_summer,peak,0.18266,5.170588235294118,0.0,1.1944636678200693,1.015294117647059,0.0,0.0,0.0
2011-10-18 20:00:00,0.868,non_summer,peak,0.18266,3.9761245674740486,0.0,1.201384083044983,1.0211764705882354,0.0,0.0,0.0
2011-10-18 21:00:00,0.903,non_summer,offpeak,0.05209,2.7747404844290657,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.903
2011-10-18 22:00:00,0.899,non_summer,offpeak,0.05209,3.7122404844290657,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.899
2011-10-18 23:00:00,0.9430000000000001,non_summer,offpeak,0.05209,4.649740484429065,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.9430000000000001
2011-10-19 00:00:00,1.002,non_summer,offpeak,0.05209,5.587240484429065,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.002
2011-10-19 01:00:00,1.185,non_summer,offpeak,0.05209,6.524740484429065,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.185
2011-10-19 02:00:00,1.312,non_summer,offpeak,0.05209,7.462240484429065,0.04442295949521731,0.0,0.0,0.052262305288490955,0.0,1.312
2011-10-19 03:00:00,1.233,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,1.233
2011-10-19 04:00:00,1.067,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,1.067
2011-10-19 05:00:00,0.899,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.899
2011-10-19 06:00:00,0.724,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.724
2011-10-19 07:00:00,0.625,non_summer,peak,0.18266,7.5,0.0,0.8650519031141869,0.7352941176470589,0.0,0.0,0.0
2011-10-19 08:00:00,0.5700000000000001,non_summer,peak,0.18266,6.634948096885813,0.0,0.7889273356401385,0.6705882352941177,0.0,0.0,0.0
2011-10-19 09:00:00,0.553,non_summer,peak,0.18266,5.846020761245674,0.0,0.7653979238754326,0.6505882352941177,0.0,0.0,0.0
2011-10-19 10:00:00,0.553,non_summer,peak,0.18266,5.080622837370242,0.0,0.7653979238754326,0.6505882352941177,0.0,0.0,0.0
2011-10-19 11:00:00,0.551,non_summer,offpeak,0.05209,4.315224913494809,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.551
2011-10-19 12:00:00,0.621,non_summer,offpeak,0.05209,5.252724913494809,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.621
2011-10-19 13:00:00,0.71,non_summer,offpeak,0.05209,6.190224913494809,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.71
2011-10-19 14:00:00,0.787,non_summer,offpeak,0.05209,7.127724913494809,0.4379706900061067,0.0,0.0,0.515259635301302,0.0,0.787
2011-10-19 15:00:00,0.744,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.744
2011-10-19 16:00:00,0.784,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.784
2011-10-19 17:00:00,0.808,non_summer,peak,0.18266,7.5,0.0,1.1183391003460208,0.9505882352941177,0.0,0.0,0.0
2011-10-19 18:00:00,0.869,non_summer,peak,0.18266,6.381660899653979,0.0,1.2027681660899656,1.0223529411764707,0.0,0.0,0.0
2011-10-19 19:00:00,0.928,non_summer,peak,0.18266,5.178892733564013,0.0,1.2844290657439448,1.091764705882353,0.0,0.0,0.0
2011-10-19 20:00:00,0.929,non_summer,peak,0.18266,3.8944636678200686,0.0,1.2858131487889275,1.0929411764705883,0.0,0.0,0.0
2011-10-19 21:00:00,0.98,non_summer,offpeak,0.05209,2.608650519031141,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.98
2011-10-19 22:00:00,1.002,non_summer,offpeak,0.05209,3.546150519031141,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.002
2011-10-19 23:00:00,1.041,non_summer,offpeak,0.05209,4.483650519031141,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.041
2011-10-20 00:00:00,1.062,non_summer,offpeak,0.05209,5.421150519031141,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.062
2011-10-20 01:00:00,1.191,non_summer,offpeak,0.05209,6.358650519031141,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.191
2011-10-20 02:00:00,1.241,non_summer,offpeak,0.05209,7.296150519031141,0.23982291878689335,0.0,0.0,0.2821446103375216,0.0,1.241
2011-10-20 03:00:00,1.167,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,1.167
2011-10-20 04:00:00,1.058,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,1.058
2011-10-20 05:00:00,0.884,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.884
2011-10-20 06:00:00,0.752,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.752
2011-10-20 07:00:00,0.651,non_summer,peak,0.18266,7.5,0.0,0.9010380622837372,0.7658823529411766,0.0,0.0,0.0
2011-10-20 08:00:00,0.6,non_summer,peak,0.18266,6.598961937716263,0.0,0.8304498269896194,0.7058823529411765,0.0,0.0,0.0
2011-10-20 09:00:00,0.5700000000000001,non_summer,peak,0.18266,5.768512110726643,0.0,0.7889273356401385,0.6705882352941177,0.0,0.0,0.0
2011-10-20 10:00:00,0.556,non_summer,peak,0.18266,4.979584775086504,0.0,0.7695501730103808,0.6541176470588236,0.0,0.0,0.0
2011-10-20 11:00:00,0.55,non_summer,offpeak,0.05209,4.2100346020761235,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.55
2011-10-20 12:00:00,0.618,non_summer,offpeak,0.05209,5.1475346020761235,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.618
2011-10-20 13:00:00,0.714,non_summer,offpeak,0.05209,6.0850346020761235,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.714
2011-10-20 14:00:00,0.776,non_summer,offpeak,0.05209,7.0225346020761235,0.5617239975575018,0.0,0.0,0.6608517618323551,0.0,0.776
2011-10-20 15:00:00,0.773,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.773
2011-10-20 16:00:00,0.8230000000000001,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.8230000000000001
2011-10-20 17:00:00,0.864,non_summer,peak,0.18266,7.5,0.0,1.195847750865052,1.0164705882352942,0.0,0.0,0.0
2011-10-20 18:00:00,0.895,non_summer,peak,0.18266,6.3041522491349475,0.0,1.2387543252595157,1.0529411764705883,0.0,0.0,0.0
2011-10-20 19:00:00,0.996,non_summer,peak,0.18266,5.065397923875432,0.0,1.3785467128027684,1.171764705882353,0.0,0.0,0.0
2011-10-20 20:00:00,1.029,non_summer,peak,0.18266,3.6868512110726637,0.0,1.424221453287197,1.2105882352941175,0.0,0.0,0.0
2011-10-20 21:00:00,1.082,non_summer,offpeak,0.05209,2.262629757785467,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.082
2011-10-20 22:00:00,1.124,non_summer,offpeak,0.05209,3.200129757785467,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.124
2011-10-20 23:00:00,1.196,non_summer,offpeak,0.05209,4.137629757785467,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.196
2011-10-21 00:00:00,1.2690000000000001,non_summer,offpeak,0.05209,5.075129757785467,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.2690000000000001
2011-10-21 01:00:00,1.3860000000000001,non_summer,offpeak,0.05209,6.012629757785467,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.3860000000000001
2011-10-21 02:00:00,1.397,non_summer,offpeak,0.05209,6.950129757785467,0.6469061673112155,0.0,0.0,0.7610660791896654,0.0,1.397
2011-10-21 03:00:00,1.309,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,1.309
2011-10-21 04:00:00,1.133,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,1.133
2011-10-21 05:00:00,0.919,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.919
2011-10-21 06:00:00,0.748,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.748
2011-10-21 07:00:00,0.651,non_summer,peak,0.18266,7.5,0.0,0.9010380622837372,0.7658823529411766,0.0,0.0,0.0
2011-10-21 08:00:00,0.613,non_summer,peak,0.18266,6.598961937716263,0.0,0.8484429065743945,0.7211764705882353,0.0,0.0,0.0
2011-10-21 09:00:00,0.56,non_summer,peak,0.18266,5.750519031141868,0.0,0.7750865051903115,0.6588235294117648,0.0,0.0,0.0
2011-10-21 10:00:00,0.543,non_summer,peak,0.18266,4.975432525951557,0.0,0.7515570934256056,0.6388235294117648,0.0,0.0,0.0
2011-10-21 11:00:00,0.545,non_summer,offpeak,0.05209,4.223875432525951,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.545
2011-10-21 12:00:00,0.629,non_summer,offpeak,0.05209,5.161375432525951,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.629
2011-10-21 13:00:00,0.711,non_summer,offpeak,0.05209,6.098875432525951,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.711
2011-10-21 14:00:00,0.779,non_summer,offpeak,0.05209,7.036375432525951,0.5454406676165287,0.0,0.0,0.641694903078269,0.0,0.779
2011-10-21 15:00:00,0.742,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.742
2011-10-21 16:00:00,0.798,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.798
2011-10-21 17:00:00,0.9,non_summer,peak,0.18266,7.5,0.0,1.245674740484429,1.0588235294117647,0.0,0.0,0.0
2011-10-21 18:00:00,0.9480000000000001,non_summer,peak,0.18266,6.254325259515571,0.0,1.312110726643599,1.115294117647059,0.0,0.0,0.0
2011-10-21 19:00:00,0.986,non_summer,peak,0.18266,4.942214532871972,0.0,1.3647058823529412,1.16,0.0,0.0,0.0
2011-10-21 20:00:00,1.025,non_summer,peak,0.18266,3.577508650519031,0.0,1.4186851211072664,1.2058823529411764,0.0,0.0,0.0
2011-10-21 21:00:00,1.091,non_summer,offpeak,0.05209,2.1588235294117646,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.091
2011-10-21 22:00:00,1.169,non_summer,offpeak,0.05209,3.0963235294117646,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.169
2011-10-21 23:00:00,1.219,non_summer,offpeak,0.05209,4.033823529411764,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.219
2011-10-22 00:00:00,1.212,non_summer,offpeak,0.05209,4.971323529411764,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.212
2011-10-22 01:00:00,1.336,non_summer,offpeak,0.05209,5.908823529411764,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.336
2011-10-22 02:00:00,1.3960000000000001,non_summer,offpeak,0.05209,6.846323529411764,0.7690311418685128,0.0,0.0,0.9047425198453093,0.0,1.3960000000000001
2011-10-22 03:00:00,1.2610000000000001,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,1.2610000000000001
2011-10-22 04:00:00,1.116,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,1.116
2011-10-22 05:00:00,0.937,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.937
2011-10-22 06:00:00,0.762,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.762
2011-10-22 07:00:00,0.643,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.643
2011-10-22 08:00:00,0.59,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.59
2011-10-22 09:00:00,0.55,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.55
2011-10-22 10:00:00,0.559,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.559
2011-10-22 11:00:00,0.538,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.538
2011-10-22 12:00:00,0.61,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.61
2011-10-22 13:00:00,0.708,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.708
2011-10-22 14:00:00,0.752,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.752
2011-10-22 15:00:00,0.783,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.783
2011-10-22 16:00:00,0.851,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.851
2011-10-22 17:00:00,0.851,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.851
2011-10-22 18:00:00,0.888,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.888
2011-10-22 19:00:00,0.905,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.905
2011-10-22 20:00:00,0.976,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.976
2011-10-22 21:00:00,0.987,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.987
2011-10-22 22:00:00,1.041,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,1.041
2011-10-22 23:00:00,1.043,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,1.043
2011-10-23 00:00:00,1.048,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,1.048
2011-10-23 01:00:00,1.208,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,1.208
2011-10-23 02:00:00,1.216,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,1.216
2011-10-23 03:00:00,1.137,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,1.137
2011-10-23 04:00:00,1.08,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,1.08
2011-10-23 05:00:00,0.97,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.97
2011-10-23 06:00:00,0.8210000000000001,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.8210000000000001
2011-10-23 07:00:00,0.678,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.678
2011-10-23 08:00:00,0.604,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.604
2011-10-23 09:00:00,0.5710000000000001,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.5710000000000001
2011-10-23 10:00:00,0.55,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.55
2011-10-23 11:00:00,0.545,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.545
2011-10-23 12:00:00,0.5640000000000001,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.5640000000000001
2011-10-23 13:00:00,0.624,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.624
2011-10-23 14:00:00,0.742,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.742
2011-10-23 15:00:00,0.8170000000000001,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.8170000000000001
2011-10-23 16:00:00,0.877,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.877
2011-10-23 17:00:00,0.974,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.974
2011-10-23 18:00:00,0.992,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.992
2011-10-23 19:00:00,1.0090000000000001,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,1.0090000000000001
2011-10-23 20:00:00,1.081,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,1.081
2011-10-23 21:00:00,1.056,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,1.056
2011-10-23 22:00:00,1.035,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,1.035
2011-10-23 23:00:00,1.064,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,1.064
2011-10-24 00:00:00,1.076,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,1.076
2011-10-24 01:00:00,1.195,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,1.195
2011-10-24 02:00:00,1.286,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,1.286
2011-10-24 03:00:00,1.199,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,1.199
2011-10-24 04:00:00,1.088,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,1.088
2011-10-24 05:00:00,0.9420000000000001,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.9420000000000001
2011-10-24 06:00:00,0.784,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.784
2011-10-24 07:00:00,0.663,non_summer,peak,0.18266,7.5,0.0,0.9176470588235295,0.78,0.0,0.0,0.0
2011-10-24 08:00:00,0.614,non_summer,peak,0.18266,6.58235294117647,0.0,0.8498269896193772,0.7223529411764706,0.0,0.0,0.0
2011-10-24 09:00:00,0.558,non_summer,peak,0.18266,5.732525951557093,0.0,0.7723183391003462,0.6564705882352943,0.0,0.0,0.0
2011-10-24 10:00:00,0.547,non_summer,peak,0.18266,4.960207612456747,0.0,0.7570934256055364,0.6435294117647059,0.0,0.0,0.0
2011-10-24 11:00:00,0.548,non_summer,offpeak,0.05209,4.203114186851211,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.548
2011-10-24 12:00:00,0.612,non_summer,offpeak,0.05209,5.140614186851211,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.612
2011-10-24 13:00:00,0.66,non_summer,offpeak,0.05209,6.078114186851211,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.66
2011-10-24 14:00:00,0.755,non_summer,offpeak,0.05209,7.015614186851211,0.5698656625279869,0.0,0.0,0.6704301912093963,0.0,0.755
2011-10-24 15:00:00,0.801,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.801
2011-10-24 16:00:00,0.859,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.859
2011-10-24 17:00:00,0.929,non_summer,peak,0.18266,7.5,0.0,1.2858131487889275,1.0929411764705883,0.0,0.0,0.0
2011-10-24 18:00:00,0.9530000000000001,non_summer,peak,0.18266,6.214186851211073,0.0,1.3190311418685123,1.1211764705882354,0.0,0.0,0.0
2011-10-24 19:00:00,1.03,non_summer,peak,0.18266,4.895155709342561,0.0,1.4256055363321802,1.211764705882353,0.0,0.0,0.0
2011-10-24 20:00:00,1.094,non_summer,peak,0.18266,3.46955017301038,0.0,1.5141868512110728,1.2870588235294118,0.0,0.0,0.0
2011-10-24 21:00:00,1.082,non_summer,offpeak,0.05209,1.9553633217993074,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.082
2011-10-24 22:00:00,1.172,non_summer,offpeak,0.05209,2.8928633217993074,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.172
2011-10-24 23:00:00,1.162,non_summer,offpeak,0.05209,3.8303633217993074,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.162
2011-10-25 00:00:00,1.21,non_summer,offpeak,0.05209,4.767863321799307,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.21
2011-10-25 01:00:00,1.348,non_summer,offpeak,0.05209,5.705363321799307,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.348
2011-10-25 02:00:00,1.411,non_summer,offpeak,0.05209,6.642863321799307,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.411
2011-10-25 03:00:00,1.278,non_summer,offpeak,0.05209,7.580363321799307,0.0,0.0,0.0,0.0,0.0,1.278
2011-10-25 04:00:00,1.115,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,1.115
2011-10-25 05:00:00,0.915,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.915
2011-10-25 06:00:00,0.739,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.739
2011-10-25 07:00:00,0.639,non_summer,peak,0.18266,7.5,0.0,0.8844290657439448,0.751764705882353,0.0,0.0,0.0
2011-10-25 08:00:00,0.59,non_summer,peak,0.18266,6.615570934256056,0.0,0.8166089965397924,0.6941176470588235,0.0,0.0,0.0
2011-10-25 09:00:00,0.556,non_summer,peak,0.18266,5.798961937716263,0.0,0.7695501730103808,0.6541176470588236,0.0,0.0,0.0
2011-10-25 10:00:00,0.551,non_summer,peak,0.18266,5.029411764705882,0.0,0.7626297577854673,0.6482352941176471,0.0,0.0,0.0
2011-10-25 11:00:00,0.558,non_summer,offpeak,0.05209,4.266782006920415,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.558
2011-10-25 12:00:00,0.68,non_summer,offpeak,0.05209,5.204282006920415,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.68
2011-10-25 13:00:00,0.742,non_summer,offpeak,0.05209,6.141782006920415,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.742
2011-10-25 14:00:00,0.812,non_summer,offpeak,0.05209,7.079282006920415,0.4949623447995113,0.0,0.0,0.5823086409406015,0.0,0.812
2011-10-25 15:00:00,0.81,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.81
2011-10-25 16:00:00,0.765,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.765
2011-10-25 17:00:00,0.854,non_summer,peak,0.18266,7.5,0.0,1.1820069204152248,1.0047058823529411,0.0,0.0,0.0
2011-10-25 18:00:00,0.848,non_summer,peak,0.18266,6.317993079584776,0.0,1.1737024221453287,0.9976470588235294,0.0,0.0,0.0
2011-10-25 19:00:00,0.836,non_summer,peak,0.18266,5.144290657439447,0.0,1.1570934256055363,0.9835294117647059,0.0,0.0,0.0
2011-10-25 20:00:00,0.878,non_summer,peak,0.18266,3.9871972318339104,0.0,1.2152249134948097,1.0329411764705883,0.0,0.0,0.0
2011-10-25 21:00:00,0.9450000000000001,non_summer,offpeak,0.05209,2.7719723183391007,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.9450000000000001
2011-10-25 22:00:00,0.995,non_summer,offpeak,0.05209,3.7094723183391007,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.995
2011-10-25 23:00:00,1.016,non_summer,offpeak,0.05209,4.646972318339101,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.016
2011-10-26 00:00:00,1.118,non_summer,offpeak,0.05209,5.584472318339101,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.118
2011-10-26 01:00:00,1.374,non_summer,offpeak,0.05209,6.521972318339101,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.374
2011-10-26 02:00:00,1.3900000000000001,non_summer,offpeak,0.05209,7.459472318339101,0.0476796254834109,0.0,0.0,0.05609367703930694,0.0,1.3900000000000001
2011-10-26 03:00:00,1.224,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,1.224
2011-10-26 04:00:00,1.074,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,1.074
2011-10-26 05:00:00,0.935,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.935
2011-10-26 06:00:00,0.739,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.739
2011-10-26 07:00:00,0.631,non_summer,peak,0.18266,7.5,0.0,0.8733564013840831,0.7423529411764707,0.0,0.0,0.0
2011-10-26 08:00:00,0.5710000000000001,non_summer,peak,0.18266,6.626643598615917,0.0,0.7903114186851212,0.671764705882353,0.0,0.0,0.0
2011-10-26 09:00:00,0.535,non_summer,peak,0.18266,5.836332179930796,0.0,0.7404844290657441,0.6294117647058824,0.0,0.0,0.0
2011-10-26 10:00:00,0.533,non_summer,peak,0.18266,5.095847750865052,0.0,0.7377162629757786,0.6270588235294118,0.0,0.0,0.0
2011-10-26 11:00:00,0.5760000000000001,non_summer,offpeak,0.05209,4.358131487889273,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.5760000000000001
2011-10-26 12:00:00,0.664,non_summer,offpeak,0.05209,5.295631487889273,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.664
2011-10-26 13:00:00,0.738,non_summer,offpeak,0.05209,6.233131487889273,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.738
2011-10-26 14:00:00,0.8200000000000001,non_summer,offpeak,0.05209,7.170631487889273,0.38749236718909036,0.0,0.0,0.45587337316363574,0.0,0.8200000000000001
2011-10-26 15:00:00,0.769,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.769
2011-10-26 16:00:00,0.8190000000000001,non_summer,offpeak,0.05209,7.5,0.0,0.0,0.0,0.0,0.0,0.8190000000000001
2011-10-26 17:00:00,0.8200000000000001,non_summer,peak,0.18266,7.5,0.0,1.1349480968858132,0.9647058823529413,0.0,0.0,0.0
2011-10-26 18:00:00,0.8,non_summer,peak,0.18266,6.365051903114187,0.0,1.1072664359861593,0.9411764705882354,0.0,0.0,0.0
2011-10-26 19:00:00,0.866,non_summer,peak,0.18266,5.257785467128028,0.0,1.1986159169550172,1.0188235294117647,0.0,0.0,0.0
2011-10-26 20:00:00,0.883,non_summer,peak,0.18266,4.059169550173011,0.0,1.2221453287197233,1.0388235294117647,0.0,0.0,0.0
2011-10-26 21:00:00,0.927,non_summer,offpeak,0.05209,2.8370242214532877,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.927
2011-10-26 22:00:00,0.962,non_summer,offpeak,0.05209,3.7745242214532877,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.962
2011-10-26 23:00:00,0.975,non_summer,offpeak,0.05209,4.712024221453287,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.975
2011-10-27 00:00:00,1.108,non_summer,offpeak,0.05209,5.649524221453287,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.108
2011-10-27 01:00:00,1.254,non_summer,offpeak,0.05209,6.587024221453287,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.254
2011-10-27 02:00:00,1.328,non_summer,offpeak,0.05209,7.524524221453287,0.0,0.0,0.0,0.0,0.0,1.328
