,USAGE,season,period,cost,storage_available,inverter_to_storage,storage_to_inverter,inverter_to_demand,grid_to_inverter,grid_to_demand_peak,grid_to_demand_offpeak
2011-08-19 07:00:00,0.731,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.731
2011-08-19 08:00:00,0.65,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.65
2011-08-19 09:00:00,0.62,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.62
2011-08-19 10:00:00,0.585,summer,peak,0.15656,30.0,0.0,0.8096885813148789,0.6882352941176471,0.0,0.0,0.0
2011-08-19 11:00:00,0.597,summer,peak,0.15656,29.19031141868512,0.0,0.8262975778546714,0.7023529411764706,0.0,0.0,0.0
2011-08-19 12:00:00,0.669,summer,peak,0.15656,28.36401384083045,0.0,0.9259515570934257,0.7870588235294118,0.0,0.0,0.0
2011-08-19 13:00:00,0.748,summer,peak,0.15656,27.438062283737022,0.0,1.035294117647059,0.88,0.0,0.0,0.0
2011-08-19 14:00:00,0.8240000000000001,summer,peak,0.15656,26.402768166089963,0.0,1.140484429065744,0.9694117647058824,0.0,0.0,0.0
2011-08-19 15:00:00,0.8260000000000001,summer,peak,0.15656,25.26228373702422,0.0,1.1432525951557095,0.9717647058823531,0.0,0.0,0.0
2011-08-19 16:00:00,0.864,summer,peak,0.15656,24.11903114186851,0.0,1.195847750865052,1.0164705882352942,0.0,0.0,0.0
2011-08-19 17:00:00,0.926,summer,peak,0.15656,22.92318339100346,0.0,1.2816608996539796,1.0894117647058825,0.0,0.0,0.0
2011-08-19 18:00:00,0.973,summer,peak,0.15656,21.64152249134948,0.0,1.3467128027681663,1.1447058823529412,0.0,0.0,0.0
2011-08-19 19:00:00,1.064,summer,peak,0.15656,20.294809688581314,0.0,1.4726643598615918,1.2517647058823531,0.0,0.0,0.0
2011-08-19 20:00:00,1.117,summer,offpeak,0.05556,18.82214532871972,4.411764705882353,0.0,0.0,5.190311418685122,0.0,1.117
2011-08-19 21:00:00,1.166,summer,offpeak,0.05556,22.57214532871972,4.411764705882353,0.0,0.0,5.190311418685122,0.0,1.166
2011-08-19 22:00:00,1.223,summer,offpeak,0.05556,26.32214532871972,4.411764705882353,0.0,0.0,5.190311418685122,0.0,1.223
2011-08-19 23:00:00,1.2650000000000001,summer,offpeak,0.05556,30.07214532871972,0.0,0.0,0.0,0.0,0.0,1.2650000000000001
2011-08-20 00:00:00,1.299,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.299
2011-08-20 01:00:00,1.2770000000000001,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.2770000000000001
2011-08-20 02:00:00,1.2630000000000001,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.2630000000000001
2011-08-20 03:00:00,1.356,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.356
2011-08-20 04:00:00,1.2710000000000001,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.2710000000000001
2011-08-20 05:00:00,1.046,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.046
2011-08-20 06:00:00,0.869,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.869
2011-08-20 07:00:00,0.738,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.738
2011-08-20 08:00:00,0.647,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.647
2011-08-20 09:00:00,0.608,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.608
2011-08-20 10:00:00,0.6,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.6
2011-08-20 11:00:00,0.588,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.588
2011-08-20 12:00:00,0.659,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.659
2011-08-20 13:00:00,0.735,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.735
2011-08-20 14:00:00,0.805,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.805
2011-08-20 15:00:00,0.838,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.838
2011-08-20 16:00:00,0.924,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.924
2011-08-20 17:00:00,0.994,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.994
2011-08-20 18:00:00,1.041,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.041
2011-08-20 19:00:00,1.141,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.141
2011-08-20 20:00:00,1.244,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.244
2011-08-20 21:00:00,1.272,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.272
2011-08-20 22:00:00,1.334,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.334
2011-08-20 23:00:00,1.344,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.344
2011-08-21 00:00:00,1.3920000000000001,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.3920000000000001
2011-08-21 01:00:00,1.317,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.317
2011-08-21 02:00:00,1.368,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.368
2011-08-21 03:00:00,1.403,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.403
2011-08-21 04:00:00,1.224,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.224
2011-08-21 05:00:00,1.1,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.1
2011-08-21 06:00:00,0.923,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.923
2011-08-21 07:00:00,0.8170000000000001,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.8170000000000001
2011-08-21 08:00:00,0.736,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.736
2011-08-21 09:00:00,0.664,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.664
2011-08-21 10:00:00,0.629,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.629
2011-08-21 11:00:00,0.592,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.592
2011-08-21 12:00:00,0.625,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.625
2011-08-21 13:00:00,0.65,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.65
2011-08-21 14:00:00,0.768,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.768
2011-08-21 15:00:00,0.909,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.909
2011-08-21 16:00:00,0.9560000000000001,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.9560000000000001
2011-08-21 17:00:00,1.094,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.094
2011-08-21 18:00:00,1.199,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.199
2011-08-21 19:00:00,1.264,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.264
2011-08-21 20:00:00,1.3860000000000001,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.3860000000000001
2011-08-21 21:00:00,1.486,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.486
2011-08-21 22:00:00,1.5010000000000001,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.5010000000000001
2011-08-21 23:00:00,1.556,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.556
2011-08-22 00:00:00,1.582,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.582
2011-08-22 01:00:00,1.512,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.512
2011-08-22 02:00:00,1.447,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.447
2011-08-22 03:00:00,1.43,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.43
2011-08-22 04:00:00,1.354,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.354
2011-08-22 05:00:00,1.182,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.182
2011-08-22 06:00:00,0.993,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.993
2011-08-22 07:00:00,0.833,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.833
2011-08-22 08:00:00,0.747,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.747
2011-08-22 09:00:00,0.661,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.661
2011-08-22 10:00:00,0.635,summer,peak,0.15656,30.0,0.0,0.8788927335640139,0.7470588235294118,0.0,0.0,0.0
2011-08-22 11:00:00,0.616,summer,peak,0.15656,29.121107266435985,0.0,0.8525951557093426,0.7247058823529412,0.0,0.0,0.0
2011-08-22 12:00:00,0.661,summer,peak,0.15656,28.268512110726643,0.0,0.9148788927335642,0.7776470588235295,0.0,0.0,0.0
2011-08-22 13:00:00,0.677,summer,peak,0.15656,27.353633217993078,0.0,0.9370242214532872,0.7964705882352942,0.0,0.0,0.0
2011-08-22 14:00:00,0.754,summer,peak,0.15656,26.41660899653979,0.0,1.043598615916955,0.8870588235294118,0.0,0.0,0.0
2011-08-22 15:00:00,0.839,summer,peak,0.15656,25.373010380622834,0.0,1.1612456747404845,0.9870588235294118,0.0,0.0,0.0
2011-08-22 16:00:00,0.931,summer,peak,0.15656,24.21176470588235,0.0,1.288581314878893,1.095294117647059,0.0,0.0,0.0
2011-08-22 17:00:00,1.031,summer,peak,0.15656,22.923183391003455,0.0,1.4269896193771625,1.2129411764705882,0.0,0.0,0.0
2011-08-22 18:00:00,1.122,summer,peak,0.15656,21.49619377162629,0.0,1.5529411764705883,1.32,0.0,0.0,0.0
2011-08-22 19:00:00,1.286,summer,peak,0.15656,19.943252595155702,0.0,1.7799307958477508,1.5129411764705882,0.0,0.0,0.0
2011-08-22 20:00:00,1.496,summer,offpeak,0.05556,18.16332179930795,4.411764705882353,0.0,0.0,5.190311418685122,0.0,1.496
2011-08-22 21:00:00,1.663,summer,offpeak,0.05556,21.91332179930795,4.411764705882353,0.0,0.0,5.190311418685122,0.0,1.663
2011-08-22 22:00:00,1.7750000000000001,summer,offpeak,0.05556,25.66332179930795,4.411764705882353,0.0,0.0,5.190311418685122,0.0,1.7750000000000001
2011-08-22 23:00:00,1.831,summer,offpeak,0.05556,29.41332179930795,0.6902096478729985,0.0,0.0,0.8120113504388219,0.0,1.831
2011-08-23 00:00:00,1.76,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.76
2011-08-23 01:00:00,1.744,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.744
2011-08-23 02:00:00,1.666,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.666
2011-08-23 03:00:00,1.6520000000000001,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.6520000000000001
2011-08-23 04:00:00,1.456,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.456
2011-08-23 05:00:00,1.19,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.19
2011-08-23 06:00:00,0.971,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.971
2011-08-23 07:00:00,0.806,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.806
2011-08-23 08:00:00,0.711,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.711
2011-08-23 09:00:00,0.664,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.664
2011-08-23 10:00:00,0.631,summer,peak,0.15656,30.0,0.0,0.8733564013840831,0.7423529411764707,0.0,0.0,0.0
2011-08-23 11:00:00,0.638,summer,peak,0.15656,29.126643598615917,0.0,0.883044982698962,0.7505882352941177,0.0,0.0,0.0
2011-08-23 12:00:00,0.711,summer,peak,0.15656,28.243598615916955,0.0,0.9840830449826989,0.8364705882352941,0.0,0.0,0.0
2011-08-23 13:00:00,0.776,summer,peak,0.15656,27.259515570934255,0.0,1.0740484429065744,0.9129411764705883,0.0,0.0,0.0
2011-08-23 14:00:00,0.8240000000000001,summer,peak,0.15656,26.185467128027682,0.0,1.140484429065744,0.9694117647058824,0.0,0.0,0.0
2011-08-23 15:00:00,0.877,summer,peak,0.15656,25.044982698961938,0.0,1.213840830449827,1.031764705882353,0.0,0.0,0.0
2011-08-23 16:00:00,0.924,summer,peak,0.15656,23.831141868512113,0.0,1.278892733564014,1.0870588235294119,0.0,0.0,0.0
2011-08-23 17:00:00,1.014,summer,peak,0.15656,22.5522491349481,0.0,1.4034602076124567,1.1929411764705882,0.0,0.0,0.0
2011-08-23 18:00:00,1.119,summer,peak,0.15656,21.14878892733564,0.0,1.54878892733564,1.316470588235294,0.0,0.0,0.0
2011-08-23 19:00:00,1.282,summer,peak,0.15656,19.6,0.0,1.7743944636678202,1.5082352941176471,0.0,0.0,0.0
2011-08-23 20:00:00,1.3920000000000001,summer,offpeak,0.05556,17.82560553633218,4.411764705882353,0.0,0.0,5.190311418685122,0.0,1.3920000000000001
2011-08-23 21:00:00,1.566,summer,offpeak,0.05556,21.57560553633218,4.411764705882353,0.0,0.0,5.190311418685122,0.0,1.566
2011-08-23 22:00:00,1.748,summer,offpeak,0.05556,25.32560553633218,4.411764705882353,0.0,0.0,5.190311418685122,0.0,1.748
2011-08-23 23:00:00,1.9160000000000001,summer,offpeak,0.05556,29.07560553633218,1.0875228984327294,0.0,0.0,1.2794387040385053,0.0,1.9160000000000001
2011-08-24 00:00:00,1.929,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.929
2011-08-24 01:00:00,1.836,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.836
2011-08-24 02:00:00,1.712,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.712
2011-08-24 03:00:00,1.641,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.641
2011-08-24 04:00:00,1.477,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.477
2011-08-24 05:00:00,1.18,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.18
2011-08-24 06:00:00,0.9460000000000001,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.9460000000000001
2011-08-24 07:00:00,0.8130000000000001,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.8130000000000001
2011-08-24 08:00:00,0.744,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.744
2011-08-24 09:00:00,0.667,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.667
2011-08-24 10:00:00,0.626,summer,peak,0.15656,30.0,0.0,0.8664359861591695,0.7364705882352941,0.0,0.0,0.0
2011-08-24 11:00:00,0.624,summer,peak,0.15656,29.133564013840832,0.0,0.8636678200692042,0.7341176470588235,0.0,0.0,0.0
2011-08-24 12:00:00,0.6960000000000001,summer,peak,0.15656,28.26989619377163,0.0,0.9633217993079587,0.8188235294117648,0.0,0.0,0.0
2011-08-24 13:00:00,0.764,summer,peak,0.15656,27.30657439446367,0.0,1.0574394463667822,0.8988235294117648,0.0,0.0,0.0
2011-08-24 14:00:00,0.8140000000000001,summer,peak,0.15656,26.249134948096888,0.0,1.1266435986159171,0.9576470588235295,0.0,0.0,0.0
2011-08-24 15:00:00,0.849,summer,peak,0.15656,25.12249134948097,0.0,1.1750865051903114,0.9988235294117647,0.0,0.0,0.0
2011-08-24 16:00:00,0.914,summer,peak,0.15656,23.94740484429066,0.0,1.2650519031141871,1.075294117647059,0.0,0.0,0.0
2011-08-24 17:00:00,1.027,summer,peak,0.15656,22.68235294117647,0.0,1.4214532871972319,1.208235294117647,0.0,0.0,0.0
2011-08-24 18:00:00,1.206,summer,peak,0.15656,21.26089965397924,0.0,1.6692041522491348,1.4188235294117646,0.0,0.0,0.0
2011-08-24 19:00:00,1.431,summer,peak,0.15656,19.591695501730108,0.0,1.9806228373702424,1.683529411764706,0.0,0.0,0.0
2011-08-24 20:00:00,1.624,summer,offpeak,0.05556,17.611072664359867,4.411764705882353,0.0,0.0,5.190311418685122,0.0,1.624
2011-08-24 21:00:00,1.742,summer,offpeak,0.05556,21.361072664359867,4.411764705882353,0.0,0.0,5.190311418685122,0.0,1.742
2011-08-24 22:00:00,1.8760000000000001,summer,offpeak,0.05556,25.111072664359867,4.411764705882353,0.0,0.0,5.190311418685122,0.0,1.8760000000000001
2011-08-24 23:00:00,2.02,summer,offpeak,0.05556,28.861072664359867,1.3399145125178038,0.0,0.0,1.576370014726828,0.0,2.02
2011-08-25 00:00:00,2.062,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,2.062
2011-08-25 01:00:00,1.941,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.941
2011-08-25 02:00:00,1.7730000000000001,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.7730000000000001
2011-08-25 03:00:00,1.77,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.77
2011-08-25 04:00:00,1.555,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.555
2011-08-25 05:00:00,1.2630000000000001,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.2630000000000001
2011-08-25 06:00:00,1.0090000000000001,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.0090000000000001
2011-08-25 07:00:00,0.852,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.852
2011-08-25 08:00:00,0.768,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.768
2011-08-25 09:00:00,0.7000000000000001,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001
2011-08-25 10:00:00,0.67,summer,peak,0.15656,30.0,0.0,0.9273356401384084,0.7882352941176471,0.0,0.0,0.0
2011-08-25 11:00:00,0.649,summer,peak,0.15656,29.07266435986159,0.0,0.8982698961937716,0.7635294117647059,0.0,0.0,0.0
2011-08-25 12:00:00,0.731,summer,peak,0.15656,28.17439446366782,0.0,1.011764705882353,0.86,0.0,0.0,0.0
2011-08-25 13:00:00,0.767,summer,peak,0.15656,27.162629757785467,0.0,1.0615916955017302,0.9023529411764706,0.0,0.0,0.0
2011-08-25 14:00:00,0.837,summer,peak,0.15656,26.101038062283738,0.0,1.158477508650519,0.9847058823529412,0.0,0.0,0.0
2011-08-25 15:00:00,0.894,summer,peak,0.15656,24.942560553633218,0.0,1.237370242214533,1.051764705882353,0.0,0.0,0.0
2011-08-25 16:00:00,0.9570000000000001,summer,peak,0.15656,23.705190311418686,0.0,1.324567474048443,1.1258823529411766,0.0,0.0,0.0
2011-08-25 17:00:00,1.066,summer,peak,0.15656,22.380622837370243,0.0,1.4754325259515573,1.2541176470588236,0.0,0.0,0.0
2011-08-25 18:00:00,1.2570000000000001,summer,peak,0.15656,20.905190311418686,0.0,1.7397923875432528,1.4788235294117649,0.0,0.0,0.0
2011-08-25 19:00:00,1.467,summer,peak,0.15656,19.16539792387543,0.0,2.03044982698962,1.7258823529411766,0.0,0.0,0.0
2011-08-25 20:00:00,1.635,summer,offpeak,0.05556,17.13494809688581,4.411764705882353,0.0,0.0,5.190311418685122,0.0,1.635
2011-08-25 21:00:00,1.717,summer,offpeak,0.05556,20.88494809688581,4.411764705882353,0.0,0.0,5.190311418685122,0.0,1.717
2011-08-25 22:00:00,1.885,summer,offpeak,0.05556,24.63494809688581,4.411764705882353,0.0,0.0,5.190311418685122,0.0,1.885
2011-08-25 23:00:00,2.0060000000000002,summer,offpeak,0.05556,28.38494809688581,1.9000610624872811,0.0,0.0,2.2353659558673895,0.0,2.0060000000000002
2011-08-26 00:00:00,1.992,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.992
2011-08-26 01:00:00,1.925,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.925
2011-08-26 02:00:00,1.854,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.854
2011-08-26 03:00:00,1.78,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.78
2011-08-26 04:00:00,1.597,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.597
2011-08-26 05:00:00,1.332,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.332
2011-08-26 06:00:00,1.125,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.125
2011-08-26 07:00:00,0.934,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.934
2011-08-26 08:00:00,0.834,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.834
2011-08-26 09:00:00,0.741,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.741
2011-08-26 10:00:00,0.707,summer,peak,0.15656,30.0,0.0,0.9785467128027682,0.831764705882353,0.0,0.0,0.0
2011-08-26 11:00:00,0.7000000000000001,summer,peak,0.15656,29.021453287197232,0.0,0.9688581314878894,0.823529411764706,0.0,0.0,0.0
2011-08-26 12:00:00,0.768,summer,peak,0.15656,28.052595155709344,0.0,1.0629757785467129,0.9035294117647059,0.0,0.0,0.0
2011-08-26 13:00:00,0.839,summer,peak,0.15656,26.989619377162633,0.0,1.1612456747404845,0.9870588235294118,0.0,0.0,0.0
2011-08-26 14:00:00,0.902,summer,peak,0.15656,25.828373702422148,0.0,1.2484429065743945,1.0611764705882354,0.0,0.0,0.0
2011-08-26 15:00:00,0.902,summer,peak,0.15656,24.579930795847755,0.0,1.2484429065743945,1.0611764705882354,0.0,0.0,0.0
2011-08-26 16:00:00,0.971,summer,peak,0.15656,23.33148788927336,0.0,1.3439446366782006,1.1423529411764706,0.0,0.0,0.0
2011-08-26 17:00:00,1.131,summer,peak,0.15656,21.98754325259516,0.0,1.5653979238754325,1.3305882352941176,0.0,0.0,0.0
2011-08-26 18:00:00,1.346,summer,peak,0.15656,20.422145328719726,0.0,1.8629757785467131,1.583529411764706,0.0,0.0,0.0
2011-08-26 19:00:00,1.551,summer,peak,0.15656,18.559169550173014,0.0,2.146712802768166,1.8247058823529412,0.0,0.0,0.0
2011-08-26 20:00:00,1.711,summer,offpeak,0.05556,16.412456747404846,4.411764705882353,0.0,0.0,5.190311418685122,0.0,1.711
2011-08-26 21:00:00,1.842,summer,offpeak,0.05556,20.162456747404846,4.411764705882353,0.0,0.0,5.190311418685122,0.0,1.842
2011-08-26 22:00:00,1.943,summer,offpeak,0.05556,23.912456747404846,4.411764705882353,0.0,0.0,5.190311418685122,0.0,1.943
2011-08-26 23:00:00,2.047,summer,offpeak,0.05556,27.662456747404846,2.7500508854060635,0.0,0.0,3.235353982830663,0.0,2.047
2011-08-27 00:00:00,2.092,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,2.092
2011-08-27 01:00:00,1.986,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.986
2011-08-27 02:00:00,1.851,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.851
2011-08-27 03:00:00,1.768,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.768
2011-08-27 04:00:00,1.622,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.622
2011-08-27 05:00:00,1.353,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.353
2011-08-27 06:00:00,1.164,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.164
2011-08-27 07:00:00,0.973,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.973
2011-08-27 08:00:00,0.867,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.867
2011-08-27 09:00:00,0.812,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.812
2011-08-27 10:00:00,0.761,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.761
2011-08-27 11:00:00,0.748,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.748
2011-08-27 12:00:00,0.792,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.792
2011-08-27 13:00:00,0.841,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.841
2011-08-27 14:00:00,0.937,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.937
2011-08-27 15:00:00,0.992,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.992
2011-08-27 16:00:00,1.1460000000000001,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.1460000000000001
2011-08-27 17:00:00,1.342,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.342
2011-08-27 18:00:00,1.574,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.574
2011-08-27 19:00:00,1.811,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.811
2011-08-27 20:00:00,2.058,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,2.058
2011-08-27 21:00:00,2.196,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,2.196
2011-08-27 22:00:00,2.308,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,2.308
2011-08-27 23:00:00,2.311,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,2.311
2011-08-28 00:00:00,2.233,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,2.233
2011-08-28 01:00:00,2.033,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,2.033
2011-08-28 02:00:00,1.944,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.944
2011-08-28 03:00:00,1.9080000000000001,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.9080000000000001
2011-08-28 04:00:00,1.715,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.715
2011-08-28 05:00:00,1.482,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.482
2011-08-28 06:00:00,1.268,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.268
2011-08-28 07:00:00,1.086,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,1.086
2011-08-28 08:00:00,0.9440000000000001,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.9440000000000001
2011-08-28 09:00:00,0.869,summer,offpeak,0.05556,30.0,0.0,0.0,0.0,0.0,0.0,0.869
