,USAGE,season,period,cost,storage_available,inverter_to_storage,storage_to_inverter,inverter_to_demand,grid_to_inverter,grid_to_demand_peak,grid_to_demand_offpeak
2011-09-09 18:00:00,1.032,summer,peak,0.15656,16.413148788927334,0.0,1.4283737024221455,1.2141176470588235,0.0,0.0,0.0
2011-09-09 19:00:00,1.1260000000000001,summer,peak,0.15656,14.984775086505188,0.0,1.5584775086505194,1.3247058823529414,0.0,0.0,0.0
2011-09-09 20:00:00,1.2710000000000001,summer,offpeak,0.05556,13.426297577854669,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,1.2710000000000001
2011-09-09 21:00:00,1.345,summer,offpeak,0.05556,16.55129757785467,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,1.345
2011-09-09 22:00:00,1.408,summer,offpeak,0.05556,19.67629757785467,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,1.408
2011-09-09 23:00:00,1.493,summer,offpeak,0.05556,22.80129757785467,2.586708731935684,0.0,0.0,3.0431867434537456,0.0,1.493
2011-09-10 00:00:00,1.528,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.528
2011-09-10 01:00:00,1.479,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.479
2011-09-10 02:00:00,1.5050000000000001,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.5050000000000001
2011-09-10 03:00:00,1.427,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.427
2011-09-10 04:00:00,1.311,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.311
2011-09-10 05:00:00,1.117,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.117
2011-09-10 06:00:00,0.934,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.934
2011-09-10 07:00:00,0.757,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.757
2011-09-10 08:00:00,0.667,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.667
2011-09-10 09:00:00,0.638,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.638
2011-09-10 10:00:00,0.612,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.612
2011-09-10 11:00:00,0.599,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.599
2011-09-10 12:00:00,0.673,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.673
2011-09-10 13:00:00,0.754,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.754
2011-09-10 14:00:00,0.8150000000000001,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.8150000000000001
2011-09-10 15:00:00,0.8220000000000001,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.8220000000000001
2011-09-10 16:00:00,0.849,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.849
2011-09-10 17:00:00,0.935,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.935
2011-09-10 18:00:00,0.98,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.98
2011-09-10 19:00:00,1.092,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.092
2011-09-10 20:00:00,1.16,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.16
2011-09-10 21:00:00,1.204,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.204
2011-09-10 22:00:00,1.27,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.27
2011-09-10 23:00:00,1.304,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.304
2011-09-11 00:00:00,1.252,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.252
2011-09-11 01:00:00,1.282,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.282
2011-09-11 02:00:00,1.305,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.305
2011-09-11 03:00:00,1.249,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.249
2011-09-11 04:00:00,1.1340000000000001,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.1340000000000001
2011-09-11 05:00:00,1.039,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.039
2011-09-11 06:00:00,0.898,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.898
2011-09-11 07:00:00,0.737,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.737
2011-09-11 08:00:00,0.645,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.645
2011-09-11 09:00:00,0.617,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.617
2011-09-11 10:00:00,0.593,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.593
2011-09-11 11:00:00,0.589,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.589
2011-09-11 12:00:00,0.615,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.615
2011-09-11 13:00:00,0.649,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.649
2011-09-11 14:00:00,0.735,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.735
2011-09-11 15:00:00,0.837,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.837
2011-09-11 16:00:00,0.9390000000000001,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.9390000000000001
2011-09-11 17:00:00,0.9590000000000001,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.9590000000000001
2011-09-11 18:00:00,1.004,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.004
2011-09-11 19:00:00,1.076,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.076
2011-09-11 20:00:00,1.206,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.206
2011-09-11 21:00:00,1.291,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.291
2011-09-11 22:00:00,1.33,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.33
2011-09-11 23:00:00,1.291,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.291
2011-09-12 00:00:00,1.278,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.278
2011-09-12 01:00:00,1.282,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.282
2011-09-12 02:00:00,1.329,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.329
2011-09-12 03:00:00,1.307,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.307
2011-09-12 04:00:00,1.1480000000000001,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.1480000000000001
2011-09-12 05:00:00,0.982,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.982
2011-09-12 06:00:00,0.843,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.843
2011-09-12 07:00:00,0.684,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.684
2011-09-12 08:00:00,0.621,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.621
2011-09-12 09:00:00,0.586,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.586
2011-09-12 10:00:00,0.5730000000000001,summer,peak,0.15656,25.0,0.0,0.7930795847750866,0.6741176470588236,0.0,0.0,0.0
2011-09-12 11:00:00,0.577,summer,peak,0.15656,24.206920415224914,0.0,0.7986159169550173,0.6788235294117647,0.0,0.0,0.0
2011-09-12 12:00:00,0.623,summer,peak,0.15656,23.408304498269896,0.0,0.8622837370242215,0.7329411764705882,0.0,0.0,0.0
2011-09-12 13:00:00,0.665,summer,peak,0.15656,22.546020761245675,0.0,0.9204152249134949,0.7823529411764707,0.0,0.0,0.0
2011-09-12 14:00:00,0.736,summer,peak,0.15656,21.62560553633218,0.0,1.0186851211072665,0.8658823529411764,0.0,0.0,0.0
2011-09-12 15:00:00,0.8300000000000001,summer,peak,0.15656,20.606920415224913,0.0,1.1487889273356402,0.9764705882352942,0.0,0.0,0.0
2011-09-12 16:00:00,0.873,summer,peak,0.15656,19.458131487889272,0.0,1.2083044982698963,1.0270588235294118,0.0,0.0,0.0
2011-09-12 17:00:00,0.962,summer,peak,0.15656,18.249826989619375,0.0,1.3314878892733566,1.131764705882353,0.0,0.0,0.0
2011-09-12 18:00:00,0.982,summer,peak,0.15656,16.918339100346017,0.0,1.3591695501730103,1.1552941176470588,0.0,0.0,0.0
2011-09-12 19:00:00,1.018,summer,peak,0.15656,15.559169550173007,0.0,1.4089965397923876,1.1976470588235295,0.0,0.0,0.0
2011-09-12 20:00:00,1.103,summer,offpeak,0.05556,14.15017301038062,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,1.103
2011-09-12 21:00:00,1.203,summer,offpeak,0.05556,17.27517301038062,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,1.203
2011-09-12 22:00:00,1.189,summer,offpeak,0.05556,20.40017301038062,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,1.189
2011-09-12 23:00:00,1.293,summer,offpeak,0.05556,23.52517301038062,1.7350905760228006,0.0,0.0,2.04128303061506,0.0,1.293
2011-09-13 00:00:00,1.319,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.319
2011-09-13 01:00:00,1.3760000000000001,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.3760000000000001
2011-09-13 02:00:00,1.426,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.426
2011-09-13 03:00:00,1.337,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.337
2011-09-13 04:00:00,1.165,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.165
2011-09-13 05:00:00,0.9410000000000001,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.9410000000000001
2011-09-13 06:00:00,0.801,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.801
2011-09-13 07:00:00,0.6880000000000001,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.6880000000000001
2011-09-13 08:00:00,0.616,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.616
2011-09-13 09:00:00,0.5710000000000001,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.5710000000000001
2011-09-13 10:00:00,0.555,summer,peak,0.15656,25.0,0.0,0.768166089965398,0.6529411764705884,0.0,0.0,0.0
2011-09-13 11:00:00,0.5710000000000001,summer,peak,0.15656,24.231833910034602,0.0,0.7903114186851212,0.671764705882353,0.0,0.0,0.0
2011-09-13 12:00:00,0.655,summer,peak,0.15656,23.44152249134948,0.0,0.9065743944636679,0.7705882352941177,0.0,0.0,0.0
2011-09-13 13:00:00,0.729,summer,peak,0.15656,22.534948096885813,0.0,1.0089965397923877,0.8576470588235294,0.0,0.0,0.0
2011-09-13 14:00:00,0.763,summer,peak,0.15656,21.525951557093425,0.0,1.0560553633217995,0.8976470588235295,0.0,0.0,0.0
2011-09-13 15:00:00,0.767,summer,peak,0.15656,20.469896193771625,0.0,1.0615916955017302,0.9023529411764706,0.0,0.0,0.0
2011-09-13 16:00:00,0.8280000000000001,summer,peak,0.15656,19.408304498269896,0.0,1.146020761245675,0.9741176470588236,0.0,0.0,0.0
2011-09-13 17:00:00,0.874,summer,peak,0.15656,18.26228373702422,0.0,1.209688581314879,1.0282352941176471,0.0,0.0,0.0
2011-09-13 18:00:00,0.935,summer,peak,0.15656,17.05259515570934,0.0,1.2941176470588236,1.1,0.0,0.0,0.0
2011-09-13 19:00:00,1.026,summer,peak,0.15656,15.758477508650516,0.0,1.4200692041522491,1.2070588235294117,0.0,0.0,0.0
2011-09-13 20:00:00,1.1280000000000001,summer,offpeak,0.05556,14.338408304498268,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,1.1280000000000001
2011-09-13 21:00:00,1.123,summer,offpeak,0.05556,17.463408304498266,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,1.123
2011-09-13 22:00:00,1.223,summer,offpeak,0.05556,20.588408304498266,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,1.223
2011-09-13 23:00:00,1.2670000000000001,summer,offpeak,0.05556,23.713408304498266,1.5136372888255696,0.0,0.0,1.7807497515594937,0.0,1.2670000000000001
2011-09-14 00:00:00,1.262,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.262
2011-09-14 01:00:00,1.322,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.322
2011-09-14 02:00:00,1.426,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.426
2011-09-14 03:00:00,1.403,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.403
2011-09-14 04:00:00,1.213,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.213
2011-09-14 05:00:00,0.975,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.975
2011-09-14 06:00:00,0.809,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.809
2011-09-14 07:00:00,0.6910000000000001,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.6910000000000001
2011-09-14 08:00:00,0.606,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.606
2011-09-14 09:00:00,0.5740000000000001,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.5740000000000001
2011-09-14 10:00:00,0.5650000000000001,summer,peak,0.15656,25.0,0.0,0.782006920415225,0.6647058823529413,0.0,0.0,0.0
2011-09-14 11:00:00,0.5700000000000001,summer,peak,0.15656,24.217993079584776,0.0,0.7889273356401385,0.6705882352941177,0.0,0.0,0.0
2011-09-14 12:00:00,0.644,summer,peak,0.15656,23.429065743944637,0.0,0.8913494809688582,0.7576470588235295,0.0,0.0,0.0
2011-09-14 13:00:00,0.734,summer,peak,0.15656,22.537716262975778,0.0,1.015916955017301,0.8635294117647059,0.0,0.0,0.0
2011-09-14 14:00:00,0.801,summer,peak,0.15656,21.521799307958478,0.0,1.108650519031142,0.9423529411764706,0.0,0.0,0.0
2011-09-14 15:00:00,0.783,summer,peak,0.15656,20.413148788927337,0.0,1.0837370242214535,0.9211764705882354,0.0,0.0,0.0
2011-09-14 16:00:00,0.812,summer,peak,0.15656,19.329411764705885,0.0,1.1238754325259517,0.955294117647059,0.0,0.0,0.0
2011-09-14 17:00:00,0.858,summer,peak,0.15656,18.205536332179932,0.0,1.187543252595156,1.0094117647058825,0.0,0.0,0.0
2011-09-14 18:00:00,0.895,summer,peak,0.15656,17.017993079584777,0.0,1.2387543252595157,1.0529411764705883,0.0,0.0,0.0
2011-09-14 19:00:00,0.934,summer,peak,0.15656,15.779238754325261,0.0,1.2927335640138409,1.0988235294117648,0.0,0.0,0.0
2011-09-14 20:00:00,1.031,summer,offpeak,0.05556,14.486505190311421,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,1.031
2011-09-14 21:00:00,1.046,summer,offpeak,0.05556,17.61150519031142,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,1.046
2011-09-14 22:00:00,1.139,summer,offpeak,0.05556,20.73650519031142,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,1.139
2011-09-14 23:00:00,1.197,summer,offpeak,0.05556,23.86150519031142,1.3394056584571539,0.0,0.0,1.5757713628907692,0.0,1.197
2011-09-15 00:00:00,1.2,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.2
2011-09-15 01:00:00,1.192,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.192
2011-09-15 02:00:00,1.318,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.318
2011-09-15 03:00:00,1.283,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.283
2011-09-15 04:00:00,1.202,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.202
2011-09-15 05:00:00,0.981,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.981
2011-09-15 06:00:00,0.802,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.802
2011-09-15 07:00:00,0.669,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.669
2011-09-15 08:00:00,0.612,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.612
2011-09-15 09:00:00,0.5710000000000001,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.5710000000000001
2011-09-15 10:00:00,0.5690000000000001,summer,peak,0.15656,25.0,0.0,0.7875432525951559,0.6694117647058825,0.0,0.0,0.0
2011-09-15 11:00:00,0.586,summer,peak,0.15656,24.212456747404843,0.0,0.8110726643598615,0.6894117647058823,0.0,0.0,0.0
2011-09-15 12:00:00,0.659,summer,peak,0.15656,23.40138408304498,0.0,0.9121107266435987,0.7752941176470589,0.0,0.0,0.0
2011-09-15 13:00:00,0.748,summer,peak,0.15656,22.489273356401384,0.0,1.035294117647059,0.88,0.0,0.0,0.0
2011-09-15 14:00:00,0.791,summer,peak,0.15656,21.453979238754325,0.0,1.094809688581315,0.9305882352941177,0.0,0.0,0.0
2011-09-15 15:00:00,0.791,summer,peak,0.15656,20.35916955017301,0.0,1.094809688581315,0.9305882352941177,0.0,0.0,0.0
2011-09-15 16:00:00,0.774,summer,peak,0.15656,19.264359861591696,0.0,1.071280276816609,0.9105882352941177,0.0,0.0,0.0
2011-09-15 17:00:00,0.882,summer,peak,0.15656,18.193079584775088,0.0,1.2207612456747405,1.0376470588235294,0.0,0.0,0.0
2011-09-15 18:00:00,0.907,summer,peak,0.15656,16.972318339100347,0.0,1.255363321799308,1.0670588235294118,0.0,0.0,0.0
2011-09-15 19:00:00,0.974,summer,peak,0.15656,15.71695501730104,0.0,1.348096885813149,1.1458823529411766,0.0,0.0,0.0
2011-09-15 20:00:00,1.068,summer,offpeak,0.05556,14.36885813148789,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,1.068
2011-09-15 21:00:00,1.098,summer,offpeak,0.05556,17.49385813148789,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,1.098
2011-09-15 22:00:00,1.194,summer,offpeak,0.05556,20.61885813148789,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,1.194
2011-09-15 23:00:00,1.2550000000000001,summer,offpeak,0.05556,23.74385813148789,1.4778139629554232,0.0,0.0,1.738604662300498,0.0,1.2550000000000001
2011-09-16 00:00:00,1.3,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.3
2011-09-16 01:00:00,1.2790000000000001,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.2790000000000001
2011-09-16 02:00:00,1.424,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.424
2011-09-16 03:00:00,1.355,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.355
2011-09-16 04:00:00,1.234,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.234
2011-09-16 05:00:00,1.038,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.038
2011-09-16 06:00:00,0.8270000000000001,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.8270000000000001
2011-09-16 07:00:00,0.6930000000000001,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.6930000000000001
2011-09-16 08:00:00,0.638,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.638
2011-09-16 09:00:00,0.593,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.593
2011-09-16 10:00:00,0.5740000000000001,summer,peak,0.15656,25.0,0.0,0.7944636678200694,0.6752941176470589,0.0,0.0,0.0
2011-09-16 11:00:00,0.5750000000000001,summer,peak,0.15656,24.205536332179932,0.0,0.7958477508650521,0.6764705882352943,0.0,0.0,0.0
2011-09-16 12:00:00,0.65,summer,peak,0.15656,23.40968858131488,0.0,0.8996539792387545,0.7647058823529412,0.0,0.0,0.0
2011-09-16 13:00:00,0.734,summer,peak,0.15656,22.51003460207613,0.0,1.015916955017301,0.8635294117647059,0.0,0.0,0.0
2011-09-16 14:00:00,0.8170000000000001,summer,peak,0.15656,21.49411764705883,0.0,1.1307958477508653,0.9611764705882354,0.0,0.0,0.0
2011-09-16 15:00:00,0.8240000000000001,summer,peak,0.15656,20.363321799307965,0.0,1.140484429065744,0.9694117647058824,0.0,0.0,0.0
2011-09-16 16:00:00,0.858,summer,peak,0.15656,19.22283737024222,0.0,1.187543252595156,1.0094117647058825,0.0,0.0,0.0
2011-09-16 17:00:00,0.961,summer,peak,0.15656,18.035294117647066,0.0,1.3301038062283739,1.1305882352941177,0.0,0.0,0.0
2011-09-16 18:00:00,1.027,summer,peak,0.15656,16.705190311418693,0.0,1.4214532871972319,1.208235294117647,0.0,0.0,0.0
2011-09-16 19:00:00,1.124,summer,peak,0.15656,15.283737024221463,0.0,1.555709342560554,1.3223529411764707,0.0,0.0,0.0
2011-09-16 20:00:00,1.235,summer,offpeak,0.05556,13.728027681660908,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,1.235
2011-09-16 21:00:00,1.2650000000000001,summer,offpeak,0.05556,16.853027681660908,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,1.2650000000000001
2011-09-16 22:00:00,1.321,summer,offpeak,0.05556,19.978027681660908,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,1.321
2011-09-16 23:00:00,1.368,summer,offpeak,0.05556,23.103027681660908,2.231732139222461,0.0,0.0,2.6255672226146602,0.0,1.368
2011-09-17 00:00:00,1.3840000000000001,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.3840000000000001
2011-09-17 01:00:00,1.32,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.32
2011-09-17 02:00:00,1.412,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.412
2011-09-17 03:00:00,1.365,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.365
2011-09-17 04:00:00,1.2550000000000001,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.2550000000000001
2011-09-17 05:00:00,1.053,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.053
2011-09-17 06:00:00,0.887,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.887
2011-09-17 07:00:00,0.751,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.751
2011-09-17 08:00:00,0.66,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.66
2011-09-17 09:00:00,0.594,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.594
2011-09-17 10:00:00,0.586,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.586
2011-09-17 11:00:00,0.577,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.577
2011-09-17 12:00:00,0.643,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.643
2011-09-17 13:00:00,0.708,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.708
2011-09-17 14:00:00,0.796,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.796
2011-09-17 15:00:00,0.81,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.81
2011-09-17 16:00:00,0.891,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.891
2011-09-17 17:00:00,0.972,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.972
2011-09-17 18:00:00,1.034,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.034
2011-09-17 19:00:00,1.088,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.088
2011-09-17 20:00:00,1.202,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.202
2011-09-17 21:00:00,1.248,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.248
2011-09-17 22:00:00,1.311,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.311
2011-09-17 23:00:00,1.325,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.325
2011-09-18 00:00:00,1.28,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.28
2011-09-18 01:00:00,1.311,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.311
2011-09-18 02:00:00,1.329,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.329
2011-09-18 03:00:00,1.293,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.293
2011-09-18 04:00:00,1.178,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.178
2011-09-18 05:00:00,1.033,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.033
2011-09-18 06:00:00,0.9,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.9
2011-09-18 07:00:00,0.758,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.758
2011-09-18 08:00:00,0.677,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.677
2011-09-18 09:00:00,0.615,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.615
2011-09-18 10:00:00,0.592,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.592
2011-09-18 11:00:00,0.5700000000000001,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.5700000000000001
2011-09-18 12:00:00,0.607,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.607
2011-09-18 13:00:00,0.624,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.624
2011-09-18 14:00:00,0.717,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.717
2011-09-18 15:00:00,0.836,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.836
2011-09-18 16:00:00,0.93,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.93
2011-09-18 17:00:00,0.994,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,0.994
2011-09-18 18:00:00,1.047,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.047
2011-09-18 19:00:00,1.141,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.141
2011-09-18 20:00:00,1.198,summer,offpeak,0.05556,25.0,0.0,0.0,0.0,0.0,0.0,1.198
