,USAGE,season,period,cost,storage_available,inverter_to_storage,storage_to_inverter,inverter_to_demand,grid_to_inverter,grid_to_demand_peak,grid_to_demand_offpeak
2011-10-01 07:00:00,0.7020000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.7020000000000001
2011-10-01 08:00:00,0.613,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.613
2011-10-01 09:00:00,0.581,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.581
2011-10-01 10:00:00,0.5730000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.5730000000000001
2011-10-01 11:00:00,0.5670000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.5670000000000001
2011-10-01 12:00:00,0.651,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.651
2011-10-01 13:00:00,0.708,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.708
2011-10-01 14:00:00,0.767,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.767
2011-10-01 15:00:00,0.794,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.794
2011-10-01 16:00:00,0.865,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.865
2011-10-01 17:00:00,0.863,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.863
2011-10-01 18:00:00,0.903,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.903
2011-10-01 19:00:00,0.9560000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.9560000000000001
2011-10-01 20:00:00,0.997,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.997
2011-10-01 21:00:00,0.988,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.988
2011-10-01 22:00:00,0.984,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.984
2011-10-01 23:00:00,1.004,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.004
2011-10-02 00:00:00,0.9550000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.9550000000000001
2011-10-02 01:00:00,1.078,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.078
2011-10-02 02:00:00,1.191,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.191
2011-10-02 03:00:00,1.1360000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.1360000000000001
2011-10-02 04:00:00,1.043,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.043
2011-10-02 05:00:00,0.93,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.93
2011-10-02 06:00:00,0.788,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.788
2011-10-02 07:00:00,0.679,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.679
2011-10-02 08:00:00,0.621,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.621
2011-10-02 09:00:00,0.5740000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.5740000000000001
2011-10-02 10:00:00,0.555,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.555
2011-10-02 11:00:00,0.538,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.538
2011-10-02 12:00:00,0.581,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.581
2011-10-02 13:00:00,0.617,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.617
2011-10-02 14:00:00,0.705,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.705
2011-10-02 15:00:00,0.768,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.768
2011-10-02 16:00:00,0.861,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.861
2011-10-02 17:00:00,0.922,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.922
2011-10-02 18:00:00,0.9410000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.9410000000000001
2011-10-02 19:00:00,0.9420000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.9420000000000001
2011-10-02 20:00:00,0.893,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.893
2011-10-02 21:00:00,0.916,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.916
2011-10-02 22:00:00,0.91,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.91
2011-10-02 23:00:00,0.921,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.921
2011-10-03 00:00:00,0.9590000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.9590000000000001
2011-10-03 01:00:00,1.092,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.092
2011-10-03 02:00:00,1.233,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.233
2011-10-03 03:00:00,1.172,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.172
2011-10-03 04:00:00,1.03,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.03
2011-10-03 05:00:00,0.87,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.87
2011-10-03 06:00:00,0.729,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.729
2011-10-03 07:00:00,0.633,non_summer,peak,0.18266,10.0,0.0,0.8761245674740485,0.7447058823529412,0.0,0.0,0.0
2011-10-03 08:00:00,0.5750000000000001,non_summer,peak,0.18266,9.123875432525951,0.0,0.7958477508650521,0.6764705882352943,0.0,0.0,0.0
2011-10-03 09:00:00,0.538,non_summer,peak,0.18266,8.328027681660899,0.0,0.7446366782006922,0.6329411764705883,0.0,0.0,0.0
2011-10-03 10:00:00,0.531,non_summer,peak,0.18266,7.583391003460207,0.0,0.7349480968858132,0.6247058823529412,0.0,0.0,0.0
2011-10-03 11:00:00,0.516,non_summer,offpeak,0.05209,6.848442906574394,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.516
2011-10-03 12:00:00,0.588,non_summer,offpeak,0.05209,8.098442906574395,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.588
2011-10-03 13:00:00,0.649,non_summer,offpeak,0.05209,9.348442906574395,0.7665377569713006,0.0,0.0,0.901809125848589,0.0,0.649
2011-10-03 14:00:00,0.749,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.749
2011-10-03 15:00:00,0.791,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.791
2011-10-03 16:00:00,0.84,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.84
2011-10-03 17:00:00,0.848,non_summer,peak,0.18266,10.0,0.0,1.1737024221453287,0.9976470588235294,0.0,0.0,0.0
2011-10-03 18:00:00,0.909,non_summer,peak,0.18266,8.826297577854671,0.0,1.2581314878892735,1.0694117647058825,0.0,0.0,0.0
2011-10-03 19:00:00,0.913,non_summer,peak,0.18266,7.5681660899653975,0.0,1.2636678200692042,1.0741176470588236,0.0,0.0,0.0
2011-10-03 20:00:00,0.969,non_summer,peak,0.18266,6.304498269896193,0.0,1.3411764705882352,1.14,0.0,0.0,0.0
2011-10-03 21:00:00,0.98,non_summer,offpeak,0.05209,4.963321799307958,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.98
2011-10-03 22:00:00,0.9590000000000001,non_summer,offpeak,0.05209,6.213321799307958,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.9590000000000001
2011-10-03 23:00:00,1.008,non_summer,offpeak,0.05209,7.463321799307958,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,1.008
2011-10-04 00:00:00,1.014,non_summer,offpeak,0.05209,8.713321799307959,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,1.014
2011-10-04 01:00:00,1.157,non_summer,offpeak,0.05209,9.963321799307959,0.043150824343577615,0.0,0.0,0.05076567569832661,0.0,1.157
2011-10-04 02:00:00,1.2670000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.2670000000000001
2011-10-04 03:00:00,1.239,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.239
2011-10-04 04:00:00,1.11,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.11
2011-10-04 05:00:00,0.89,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.89
2011-10-04 06:00:00,0.718,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.718
2011-10-04 07:00:00,0.628,non_summer,peak,0.18266,10.0,0.0,0.869204152249135,0.7388235294117648,0.0,0.0,0.0
2011-10-04 08:00:00,0.556,non_summer,peak,0.18266,9.130795847750864,0.0,0.7695501730103808,0.6541176470588236,0.0,0.0,0.0
2011-10-04 09:00:00,0.519,non_summer,peak,0.18266,8.361245674740484,0.0,0.7183391003460208,0.6105882352941177,0.0,0.0,0.0
2011-10-04 10:00:00,0.544,non_summer,peak,0.18266,7.6429065743944635,0.0,0.7529411764705882,0.64,0.0,0.0,0.0
2011-10-04 11:00:00,0.532,non_summer,offpeak,0.05209,6.889965397923875,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.532
2011-10-04 12:00:00,0.604,non_summer,offpeak,0.05209,8.139965397923875,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.604
2011-10-04 13:00:00,0.727,non_summer,offpeak,0.05209,9.389965397923875,0.717687767148382,0.0,0.0,0.8443385495863318,0.0,0.727
2011-10-04 14:00:00,0.8,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.8
2011-10-04 15:00:00,0.765,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.765
2011-10-04 16:00:00,0.804,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.804
2011-10-04 17:00:00,0.768,non_summer,peak,0.18266,10.0,0.0,1.0629757785467129,0.9035294117647059,0.0,0.0,0.0
2011-10-04 18:00:00,0.799,non_summer,peak,0.18266,8.937024221453287,0.0,1.1058823529411765,0.9400000000000001,0.0,0.0,0.0
2011-10-04 19:00:00,0.863,non_summer,peak,0.18266,7.831141868512111,0.0,1.1944636678200693,1.015294117647059,0.0,0.0,0.0
2011-10-04 20:00:00,0.909,non_summer,peak,0.18266,6.6366782006920415,0.0,1.2581314878892735,1.0694117647058825,0.0,0.0,0.0
2011-10-04 21:00:00,0.931,non_summer,offpeak,0.05209,5.378546712802768,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.931
2011-10-04 22:00:00,0.96,non_summer,offpeak,0.05209,6.628546712802768,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.96
2011-10-04 23:00:00,1.029,non_summer,offpeak,0.05209,7.878546712802768,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,1.029
2011-10-05 00:00:00,1.115,non_summer,offpeak,0.05209,9.128546712802768,1.0252391614085083,0.0,0.0,1.2061637193041275,0.0,1.115
2011-10-05 01:00:00,1.245,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.245
2011-10-05 02:00:00,1.36,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.36
2011-10-05 03:00:00,1.266,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.266
2011-10-05 04:00:00,1.1420000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.1420000000000001
2011-10-05 05:00:00,0.934,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.934
2011-10-05 06:00:00,0.748,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.748
2011-10-05 07:00:00,0.638,non_summer,peak,0.18266,10.0,0.0,0.883044982698962,0.7505882352941177,0.0,0.0,0.0
2011-10-05 08:00:00,0.5690000000000001,non_summer,peak,0.18266,9.116955017301038,0.0,0.7875432525951559,0.6694117647058825,0.0,0.0,0.0
2011-10-05 09:00:00,0.534,non_summer,peak,0.18266,8.329411764705881,0.0,0.7391003460207614,0.6282352941176471,0.0,0.0,0.0
2011-10-05 10:00:00,0.543,non_summer,peak,0.18266,7.59031141868512,0.0,0.7515570934256056,0.6388235294117648,0.0,0.0,0.0
2011-10-05 11:00:00,0.542,non_summer,offpeak,0.05209,6.838754325259514,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.542
2011-10-05 12:00:00,0.619,non_summer,offpeak,0.05209,8.088754325259515,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.619
2011-10-05 13:00:00,0.725,non_summer,offpeak,0.05209,9.338754325259515,0.7779360879299823,0.0,0.0,0.9152189269764497,0.0,0.725
2011-10-05 14:00:00,0.788,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.788
2011-10-05 15:00:00,0.744,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.744
2011-10-05 16:00:00,0.768,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.768
2011-10-05 17:00:00,0.801,non_summer,peak,0.18266,10.0,0.0,1.108650519031142,0.9423529411764706,0.0,0.0,0.0
2011-10-05 18:00:00,0.86,non_summer,peak,0.18266,8.891349480968858,0.0,1.1903114186851211,1.011764705882353,0.0,0.0,0.0
2011-10-05 19:00:00,0.916,non_summer,peak,0.18266,7.701038062283736,0.0,1.2678200692041524,1.0776470588235294,0.0,0.0,0.0
2011-10-05 20:00:00,0.926,non_summer,peak,0.18266,6.433217993079584,0.0,1.2816608996539796,1.0894117647058825,0.0,0.0,0.0
2011-10-05 21:00:00,1.0050000000000001,non_summer,offpeak,0.05209,5.1515570934256045,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,1.0050000000000001
2011-10-05 22:00:00,1.083,non_summer,offpeak,0.05209,6.4015570934256045,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,1.083
2011-10-05 23:00:00,1.123,non_summer,offpeak,0.05209,7.6515570934256045,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,1.123
2011-10-06 00:00:00,1.174,non_summer,offpeak,0.05209,8.901557093425605,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,1.174
2011-10-06 01:00:00,1.305,non_summer,offpeak,0.05209,10.151557093425605,0.0,0.0,0.0,0.0,0.0,1.305
2011-10-06 02:00:00,1.367,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.367
2011-10-06 03:00:00,1.292,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.292
2011-10-06 04:00:00,1.197,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.197
2011-10-06 05:00:00,0.965,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.965
2011-10-06 06:00:00,0.775,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.775
2011-10-06 07:00:00,0.654,non_summer,peak,0.18266,10.0,0.0,0.9051903114186851,0.7694117647058824,0.0,0.0,0.0
2011-10-06 08:00:00,0.579,non_summer,peak,0.18266,9.094809688581314,0.0,0.8013840830449827,0.6811764705882353,0.0,0.0,0.0
2011-10-06 09:00:00,0.556,non_summer,peak,0.18266,8.293425605536331,0.0,0.7695501730103808,0.6541176470588236,0.0,0.0,0.0
2011-10-06 10:00:00,0.558,non_summer,peak,0.18266,7.5238754325259505,0.0,0.7723183391003462,0.6564705882352943,0.0,0.0,0.0
2011-10-06 11:00:00,0.5660000000000001,non_summer,offpeak,0.05209,6.751557093425604,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.5660000000000001
2011-10-06 12:00:00,0.657,non_summer,offpeak,0.05209,8.001557093425603,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.657
2011-10-06 13:00:00,0.755,non_summer,offpeak,0.05209,9.251557093425603,0.8805210665581138,0.0,0.0,1.0359071371271926,0.0,0.755
2011-10-06 14:00:00,0.8180000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.8180000000000001
2011-10-06 15:00:00,0.782,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.782
2011-10-06 16:00:00,0.805,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.805
2011-10-06 17:00:00,0.8130000000000001,non_summer,peak,0.18266,10.0,0.0,1.1252595155709344,0.9564705882352942,0.0,0.0,0.0
2011-10-06 18:00:00,0.892,non_summer,peak,0.18266,8.874740484429065,0.0,1.2346020761245677,1.0494117647058825,0.0,0.0,0.0
2011-10-06 19:00:00,0.976,non_summer,peak,0.18266,7.640138408304497,0.0,1.3508650519031142,1.148235294117647,0.0,0.0,0.0
2011-10-06 20:00:00,1.041,non_summer,peak,0.18266,6.289273356401383,0.0,1.4408304498269895,1.224705882352941,0.0,0.0,0.0
2011-10-06 21:00:00,1.054,non_summer,offpeak,0.05209,4.848442906574393,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,1.054
2011-10-06 22:00:00,1.127,non_summer,offpeak,0.05209,6.098442906574393,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,1.127
2011-10-06 23:00:00,1.1300000000000001,non_summer,offpeak,0.05209,7.348442906574393,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,1.1300000000000001
2011-10-07 00:00:00,1.174,non_summer,offpeak,0.05209,8.598442906574393,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,1.174
2011-10-07 01:00:00,1.295,non_summer,offpeak,0.05209,9.848442906574393,0.17830246285365553,0.0,0.0,0.20976760335724182,0.0,1.295
2011-10-07 02:00:00,1.361,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.361
2011-10-07 03:00:00,1.254,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.254
2011-10-07 04:00:00,1.1300000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.1300000000000001
2011-10-07 05:00:00,0.978,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.978
2011-10-07 06:00:00,0.807,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.807
2011-10-07 07:00:00,0.666,non_summer,peak,0.18266,10.0,0.0,0.9217993079584775,0.7835294117647059,0.0,0.0,0.0
2011-10-07 08:00:00,0.585,non_summer,peak,0.18266,9.078200692041522,0.0,0.8096885813148789,0.6882352941176471,0.0,0.0,0.0
2011-10-07 09:00:00,0.553,non_summer,peak,0.18266,8.268512110726643,0.0,0.7653979238754326,0.6505882352941177,0.0,0.0,0.0
2011-10-07 10:00:00,0.552,non_summer,peak,0.18266,7.503114186851211,0.0,0.76401384083045,0.6494117647058825,0.0,0.0,0.0
2011-10-07 11:00:00,0.543,non_summer,offpeak,0.05209,6.739100346020761,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.543
2011-10-07 12:00:00,0.656,non_summer,offpeak,0.05209,7.989100346020761,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.656
2011-10-07 13:00:00,0.752,non_summer,offpeak,0.05209,9.239100346020761,0.895176063504987,0.0,0.0,1.0531483100058672,0.0,0.752
2011-10-07 14:00:00,0.808,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.808
2011-10-07 15:00:00,0.786,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.786
2011-10-07 16:00:00,0.755,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.755
2011-10-07 17:00:00,0.778,non_summer,peak,0.18266,10.0,0.0,1.0768166089965399,0.9152941176470589,0.0,0.0,0.0
2011-10-07 18:00:00,0.833,non_summer,peak,0.18266,8.92318339100346,0.0,1.1529411764705881,0.98,0.0,0.0,0.0
2011-10-07 19:00:00,0.894,non_summer,peak,0.18266,7.770242214532873,0.0,1.237370242214533,1.051764705882353,0.0,0.0,0.0
2011-10-07 20:00:00,0.9450000000000001,non_summer,peak,0.18266,6.53287197231834,0.0,1.3079584775086506,1.111764705882353,0.0,0.0,0.0
2011-10-07 21:00:00,0.937,non_summer,offpeak,0.05209,5.224913494809689,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.937
2011-10-07 22:00:00,0.933,non_summer,offpeak,0.05209,6.474913494809689,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.933
2011-10-07 23:00:00,0.961,non_summer,offpeak,0.05209,7.724913494809689,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.961
2011-10-08 00:00:00,0.972,non_summer,offpeak,0.05209,8.97491349480969,1.2059841237533069,0.0,0.0,1.4188048514744787,0.0,0.972
2011-10-08 01:00:00,1.11,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.11
2011-10-08 02:00:00,1.196,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.196
2011-10-08 03:00:00,1.1520000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.1520000000000001
2011-10-08 04:00:00,1.07,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.07
2011-10-08 05:00:00,0.904,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.904
2011-10-08 06:00:00,0.764,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.764
2011-10-08 07:00:00,0.643,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.643
2011-10-08 08:00:00,0.596,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.596
2011-10-08 09:00:00,0.5690000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.5690000000000001
2011-10-08 10:00:00,0.5640000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.5640000000000001
2011-10-08 11:00:00,0.552,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.552
2011-10-08 12:00:00,0.622,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.622
2011-10-08 13:00:00,0.708,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.708
2011-10-08 14:00:00,0.8230000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.8230000000000001
2011-10-08 15:00:00,0.8210000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.8210000000000001
2011-10-08 16:00:00,0.859,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.859
2011-10-08 17:00:00,0.881,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.881
2011-10-08 18:00:00,0.837,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.837
2011-10-08 19:00:00,0.868,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.868
2011-10-08 20:00:00,0.854,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.854
2011-10-08 21:00:00,0.838,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.838
2011-10-08 22:00:00,0.875,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.875
2011-10-08 23:00:00,0.8170000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.8170000000000001
2011-10-09 00:00:00,0.907,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.907
2011-10-09 01:00:00,1.055,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.055
2011-10-09 02:00:00,1.183,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.183
2011-10-09 03:00:00,1.135,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.135
2011-10-09 04:00:00,1.0050000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.0050000000000001
2011-10-09 05:00:00,0.893,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.893
2011-10-09 06:00:00,0.753,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.753
2011-10-09 07:00:00,0.668,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.668
2011-10-09 08:00:00,0.5740000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.5740000000000001
2011-10-09 09:00:00,0.549,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.549
2011-10-09 10:00:00,0.546,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.546
2011-10-09 11:00:00,0.512,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.512
2011-10-09 12:00:00,0.5690000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.5690000000000001
2011-10-09 13:00:00,0.632,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.632
2011-10-09 14:00:00,0.791,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.791
2011-10-09 15:00:00,0.836,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.836
2011-10-09 16:00:00,0.935,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.935
2011-10-09 17:00:00,0.9540000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.9540000000000001
2011-10-09 18:00:00,0.9490000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.9490000000000001
2011-10-09 19:00:00,0.936,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.936
2011-10-09 20:00:00,0.9520000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.9520000000000001
2011-10-09 21:00:00,0.912,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.912
2011-10-09 22:00:00,0.887,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.887
2011-10-09 23:00:00,0.854,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.854
2011-10-10 00:00:00,0.898,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.898
2011-10-10 01:00:00,1.057,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.057
